,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,Keyword,ID
7842,1.96e+18,30/08/2025 02:27,1,serius kali dprbubar dprd bubarkandprsontoloyo bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzkP9fLaUAALzYo.jpg,,in,0,3,0,https://x.com/undefined/status/1961616663952134324,1.93e+18,BubarkanDPR,7843
7843,1.96e+18,30/08/2025 02:26,1,haruskah panggil naruto bubarkandprri bubarkandprri trendingnow,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961616478266167794,1.51e+18,BubarkanDPR,7844
7844,1.96e+18,30/08/2025 02:24,0,waspada teman bubarkanpolri bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961616067891011596,1.9e+18,BubarkanDPR,7845
7845,1.96e+18,30/08/2025 02:23,0,rakyat malu diberitakan butuk dinegara paralytic pejabat malumalunya bubarkandprri polisipembunuhrakyat indonesiagelap dprbebannegara 1312acab,1.96e+18,https://pbs.twimg.com/media/GzkPHc5b0AAH6wX.jpg,,in,1,0,1,https://x.com/undefined/status/1961615736125919511,50245251.0,BubarkanDPR,7846
7846,1.96e+18,30/08/2025 02:23,0,haruskah panggil naruto bubarkandprri dprbubar trendingnews bubarkandprsontoloyo,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961615700293976271,259138337.0,BubarkanDPR,7847
7847,1.96e+18,30/08/2025 02:18,0,haruskah panggil naruto bubarkandprri dprbubar polisipembunuhrakyat trendingnews,1.96e+18,,ferrykoto,in,0,0,0,https://x.com/undefined/status/1961614432716681249,531477540.0,BubarkanDPR,7848
7848,1.96e+18,30/08/2025 02:17,0,hukum adlah produk politik dibentuk sistem politik korup penuh kebusukan keserakahan hukum apapun parlemen merusak harapan hidup masyarakat bubarkandprri bubarkandprsontoloyo,1.96e+18,,aewin86,in,0,0,0,https://x.com/undefined/status/1961614259600961622,531477540.0,BubarkanDPR,7849
7850,1.96e+18,30/08/2025 02:10,0,tv nasional kebanyakan bungkam bocor negeri efek rupiah melemah dolar investor menahan paralytic anggota hewan ngocol kabur negeri bubarkandpr resetindonesia,1.96e+18,,PartaiSocmed,in,0,0,0,https://x.com/undefined/status/1961612420352544969,531477540.0,BubarkanDPR,7851
7851,1.96e+18,30/08/2025 02:06,14,hahaha omongan nyali singkron tholol bacotan segede gaban special edition imbang nyali nyali segitu cemen banci kaleng rombeng mental tempe pengecut pecundang penghianat bangsa stopbayarpajak bubarkandpr,1.96e+18,,,in,0,0,4,https://x.com/undefined/status/1961611559438094503,1.68e+18,BubarkanDPR,7852
7852,1.96e+18,30/08/2025 02:05,2,negosiasi mati berkobarlah application programming interface kemarahan bubarkandprsontoloyo bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961611322442780908,1.4e+18,BubarkanDPR,7853
7853,1.96e+18,30/08/2025 02:05,22,bubarkandpr rakyat butuh dpr mpr,1.96e+18,https://pbs.twimg.com/media/GzkK6YabUAAllca.jpg,,in,0,1,7,https://x.com/undefined/status/1961611122177438130,1.42e+18,BubarkanDPR,7854
7854,1.96e+18,30/08/2025 02:05,0,tuntutan rakyat better hidup memaparkan selesai indonesiagelap polisipembunuh bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961611091508961315,1.55e+18,BubarkanDPR,7855
7855,1.96e+18,30/08/2025 02:03,1,bubarkandpr menghasilkan solusi rakyat rakyat mengeluarkan uang gaji anggota 580an gaji anggap administrator on forum network etc 2mbulan total 116tbulan orang bodoh bodoh 17an,1.96e+18,https://pbs.twimg.com/media/GzkKltobAAArpaX.jpg,,in,0,0,1,https://x.com/undefined/status/1961610758086898096,1.32e+18,BubarkanDPR,7856
7856,1.96e+18,30/08/2025 02:00,1,fokusnya dpr brother sister bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961610028605120877,1.66e+18,BubarkanDPR,7857
7857,1.96e+18,30/08/2025 02:00,0,paralytic pejabat terkabulkan perhatian teralihkan dpr polisi kabur negeri bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961609989203923451,1.55e+18,BubarkanDPR,7858
7858,1.96e+18,30/08/2025 02:00,1,buset kabur mullai bandara staff bandara tolong ketatin pejabat larang kabur kepentingan bubarkandpr indonesiagelap polrimusuhbersama polisipembunuh indonesiagelap,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961609820664205443,1.34e+18,BubarkanDPR,7859
7859,1.96e+18,30/08/2025 01:58,1,gila polisi anjing segampang nembakin flatulence blanked mata diwilayah permukiman pagi kena orang orang ikutan demo anak anak sekolah bangsat sialan bubarkandpr polisipembunuh,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961609467864535245,1.43e+18,BubarkanDPR,7860
7860,1.96e+18,30/08/2025 01:53,1,paralytic anjiing babi tikus bubarken bubarkandpr bubarkandprsontoloyo,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961608226472091654,271374699.0,BubarkanDPR,7861
7861,1.96e+18,30/08/2025 01:53,1,bakar kelompok alias demonstran tolong paralytic demonstran terpengaruh rusakin jarah barang hubungannya jarah barang dpr bubarkandpr indonesiagelap,1.96e+18,https://pbs.twimg.com/media/GzkIIdPW8AAmKfW.jpg,,in,0,0,0,https://x.com/undefined/status/1961608055998533722,423513337.0,BubarkanDPR,7862
7862,1.96e+18,30/08/2025 01:52,9,makhluk idiot muka bumi bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkIEsUbkAIVsof.jpg,,in,1,1,5,https://x.com/undefined/status/1961608001149964555,7.47e+17,BubarkanDPR,7863
7863,1.96e+18,30/08/2025 01:49,1,najis biang kerok beraninya kabur bubarkandpr indonesiagelap,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961607053077877185,1.49e+18,BubarkanDPR,7864
7864,1.96e+18,30/08/2025 01:48,0,anggota dpr idiot bubarkandpr,1.96e+18,,prabowo,in,0,0,1,https://x.com/undefined/status/1961607009675161685,1.58e+18,BubarkanDPR,7865
7865,1.96e+18,30/08/2025 01:48,0,repot akun kiss dpr bubarkandpr affankurniawan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961606985507315782,1.4e+18,BubarkanDPR,7866
7866,1.96e+18,30/08/2025 01:48,0,aksi idiot lihat bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961606866955641189,128765538.0,BubarkanDPR,7867
7867,1.96e+18,30/08/2025 01:46,3,bakar lumbung koruptor beserta tikus tikusnya bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961477400468103168/pu/img/-3mIA22O6k7i5gj0.jpg,,in,0,0,0,https://x.com/undefined/status/1961606440092676252,1.76e+18,BubarkanDPR,7868
7869,1.96e+18,30/08/2025 01:42,2,ciriin anggota dewan undangundang perampasan aset sahkan dpr dibubarkan berlaku pejabat eksekutif bubarkandpr bubarkandprsontoloyo bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzkFzBXbkAAdw0a.jpg,,in,0,0,2,https://x.com/undefined/status/1961605491219472887,2986220797.0,BubarkanDPR,7870
7873,1.96e+18,30/08/2025 01:37,0,bilang menjaga rakyat iblis minder woyy penindas rakyat bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961604133150183556,1.55e+18,BubarkanDPR,7874
7874,1.96e+18,30/08/2025 01:36,3,ramein bersatu indonesiagelap2025 bubarkandpr dprdewanpenindasrakyat polisipembunuh polisimusuhbersama,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961595306262618112/pu/img/YnDUkeHycd1oYFsq.jpg,,in,0,0,1,https://x.com/undefined/status/1961604021069983799,1469438252.0,BubarkanDPR,7875
7875,1.96e+18,30/08/2025 01:35,1,bakar uang rakyat bubarkandpr,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961603699865694511,1.8e+18,BubarkanDPR,7876
7876,1.96e+18,30/08/2025 01:33,8,dpr goodbye bicara tingkah laku anggota dpr menanggapi keluhan masyarakat bubarkandpr bubarkandprsontoloyo bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzkDr__bEAAPZip.jpg,,in,0,0,1,https://x.com/undefined/status/1961603177125421336,1.35e+18,BubarkanDPR,7877
7877,1.96e+18,30/08/2025 01:31,122,fokus lumbung koruptor tikus tikusnya bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961602255746174976/pu/img/UTbJvXvSJueBCwqL.jpg,,in,2,26,23,https://x.com/undefined/status/1961602602074083440,1.25e+18,BubarkanDPR,7878
7878,1.96e+18,30/08/2025 01:30,0,bakar lumbung koruptor beserta tikus tikusnya terulang demo rebutan jabatan bubarkandpr,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961602363078402204,1.41e+18,BubarkanDPR,7879
7879,1.96e+18,30/08/2025 01:28,0,dpr ri bubarkandprri jokowi,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961601906985636064,1.9e+18,BubarkanDPR,7880
7880,1.96e+18,30/08/2025 01:28,0,salah partai penjahatnya bubarkandpr bubarkandprsontoloyo bubarkandprri,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961601833203638272/pu/img/tGIsN69j13JrggDd.jpg,,in,0,0,0,https://x.com/undefined/status/1961601880989327374,263697636.0,BubarkanDPR,7881
7881,1.96e+18,30/08/2025 01:28,0,bakar lumbung koruptor tikus tikusnya terulang pendemo faktanya rebutan kursi bubarkandpr,1.96e+18,,6_Nuggets,in,0,0,0,https://x.com/undefined/status/1961601798734844124,1.56e+18,BubarkanDPR,7882
7882,1.96e+18,30/08/2025 01:27,31,ahmad sahroni bubarkandpr,1.96e+18,,ArjunaArkana,in,0,1,0,https://x.com/undefined/status/1961601704723628288,1.41e+18,BubarkanDPR,7883
7883,1.96e+18,30/08/2025 01:26,0,selamat pagi negara menjunjung demokrasi rakyatnya demo negeri wakil rakyatnya kabur foya foya negeri acab bubarkandpr resetindonesia polisipembunuhrakyat,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961601391090184557,1.6e+18,BubarkanDPR,7884
7884,1.96e+18,30/08/2025 01:25,0,cari perhatian urusan sipil bubarkandpr polisipembunuh,1.96e+18,https://pbs.twimg.com/media/GzkB1s3bcAAybsh.jpg,,in,0,0,0,https://x.com/undefined/status/1961601138052272212,1.94e+18,BubarkanDPR,7885
7885,1.96e+18,30/08/2025 01:25,0,ahmad sahroni dpr partai nasdem kabur bodoh bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961601085120061608,1.49e+18,BubarkanDPR,7886
7886,1.96e+18,30/08/2025 01:24,0,catat bubarkandpr bubarkandprsontoloyo bubarkandprri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961600842584424500,1.1e+18,BubarkanDPR,7887
7887,1.96e+18,30/08/2025 01:21,2,pulangin anggota liburan suruh working from home wfa bubarkandpr,1.96e+18,,detikcom,in,0,0,0,https://x.com/undefined/status/1961600247928680854,1.67e+18,BubarkanDPR,7888
7888,1.96e+18,30/08/2025 01:20,1,cataat acara padel merah putih minggu agustus text back simatupang cegat hancurkan bubarkandprri bubarkandprsontoloyo bubarkandpr,1.96e+18,,ArjunaArkana,in,0,0,0,https://x.com/undefined/status/1961599810076856528,243108942.0,BubarkanDPR,7889
7889,1.96e+18,30/08/2025 01:19,0,ikhlas uang pajak foyafoya bubarkandpr dprbebanrakyat,1.96e+18,https://pbs.twimg.com/media/GzkAf2QbkAAR0ro.jpg,,in,0,0,1,https://x.com/undefined/status/1961599662030557191,1.24e+18,BubarkanDPR,7890
7890,1.96e+18,30/08/2025 01:19,0,aktor korea menyuarakan bubarkandpr 1312acab,1.96e+18,,SoniaEryka,in,0,0,0,https://x.com/undefined/status/1961599630652977208,1.67e+18,BubarkanDPR,7891
7891,1.96e+18,30/08/2025 01:19,12,brother dicariin demonstran bilang eko patrio bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961599444165799936/pu/img/bwrfI3NadcY0bsCG.jpg,,in,1,0,3,https://x.com/undefined/status/1961599581260845310,9.67e+17,BubarkanDPR,7892
7892,1.96e+18,30/08/2025 01:19,0,menghadapi orang demo orang jokowi menghadapi demo kerja kelompok geng oslo peranan situasi gantikapolri bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkAaeuW0AQnFwN.jpg,,in,0,0,0,https://x.com/undefined/status/1961599570082701488,8.19e+17,BubarkanDPR,7893
7893,1.96e+18,30/08/2025 01:17,54,gampang kepancing emosi waspada rangkul semoga didengar juangmu pulang kerumah selamat umur perjuangan acab bubarkandpr,1.96e+18,https://pbs.twimg.com/media/Gzj_8N5bkAMlQpA.jpg,kompascom,in,0,0,14,https://x.com/undefined/status/1961599050308022363,1.67e+18,BubarkanDPR,7894
7894,1.96e+18,30/08/2025 01:16,0,presiden dpr ri polisi lembaga lembaga pemerintah digaji uang rakyat hidup keringat rakyat raja anjing menggongong rakyat rakyat habis kesabaran tamat indonesiagelap2025 bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961598993164861524,1.9e+18,BubarkanDPR,7895
7895,1.96e+18,30/08/2025 01:15,3,rakyat bosnya boyfriend over shoulder mundur bawahan pakai alasan bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961330931593310208/pu/img/wfe6fhYrM345R3dA.jpg,,in,0,1,2,https://x.com/undefined/status/1961598666126639490,1.4e+18,BubarkanDPR,7896
7896,1.96e+18,30/08/2025 01:15,2,anjing polisi bubarkanpolisi bubarkandpr,1.96e+18,,Just_mushlih,in,0,1,0,https://x.com/undefined/status/1961598626477793426,1.34e+18,BubarkanDPR,7897
7897,1.96e+18,30/08/2025 01:15,0,jaga apotek working from home working from home pasien telpon suruh ambil obat apotek buka pintu pemerintah tidur anjing cepat urus urgent kocak bubarkandpr sipiljagasipil,1.96e+18,https://pbs.twimg.com/media/Gzj_a3LbkAMcaMe.jpg,,in,0,0,0,https://x.com/undefined/status/1961598595481952322,8.67e+17,BubarkanDPR,7898
7898,1.96e+18,30/08/2025 01:12,1,pulang semanggi sumpah hatihati mending cari jalan mati konyol gerombolan enggak jelas tujuannya nyerangnyerangin orang jalan artotel mangkuluhur tinggal something or someone good bubarkandpr dpr demo,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961465931663802368/pu/img/ZOHo3ndWRyFvchc9.jpg,,in,0,0,1,https://x.com/undefined/status/1961597980034977944,2986220797.0,BubarkanDPR,7899
7899,1.96e+18,30/08/2025 01:12,0,polisi anjing pejabat anjing polisipembunuh bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961597857791971673,1.9e+18,BubarkanDPR,7900
7900,1.96e+18,30/08/2025 01:11,2,gedung dprd kota makassar dibakar massa bubarkandpr dpr brimob,1.96e+18,https://pbs.twimg.com/media/Gzj-lapbkAEl9bv.jpg,,in,0,0,1,https://x.com/undefined/status/1961597559253995829,2986220797.0,BubarkanDPR,7901
7901,1.96e+18,30/08/2025 01:10,7,pemerintah lihat new overhauled fasilitas kena susah rakyat penjarahan isu rasis adu domba kampretlahh orang jaga apotek working from home tahi tuhan tolong bubarkandpr sipiljagasipil,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961597296648622080/pu/img/yKxSG5HI3MgfSZx0.jpg,,in,0,1,3,https://x.com/undefined/status/1961597342509044158,1415835367.0,BubarkanDPR,7902
7902,1.96e+18,30/08/2025 01:10,0,bakar lumbung beserta tikus tikusnya bubarkandpr,1.96e+18,,txtdrimedia,in,0,0,0,https://x.com/undefined/status/1961597297529073979,950381142.0,BubarkanDPR,7903
7903,1.96e+18,30/08/2025 01:09,4,malam masyarakat berjuang fight adil future generations bubarkandpr syahroni,1.96e+18,,,in,0,0,2,https://x.com/undefined/status/1961597218357723419,1.56e+18,BubarkanDPR,7904
7904,1.96e+18,30/08/2025 01:09,0,terulang demo tokoh demo rebutan jabatan bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961597103689617639,1.76e+18,BubarkanDPR,7905
7905,1.96e+18,30/08/2025 01:08,0,idiih main kabur tolong warga indonesia singapura tolong tolong tolong jambak jenggotnya tolong resetindonesia bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961596816887353730,153628179.0,BubarkanDPR,7906
7906,1.96e+18,30/08/2025 01:05,0,infonya menjelang malam massa bergerak kantor dprd provinsi infonya kebakaran hebat diseputaran kantor dprd provinsi massa membakar pos polisi bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961596074218655975,1.53e+18,BubarkanDPR,7907
7907,1.96e+18,30/08/2025 01:04,0,bubarkandpr musnahkan tikus tikus beserta lumbungnya,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961595794580234241/pu/img/tqvfOrYyRt2-l43A.jpg,,in,0,0,0,https://x.com/undefined/status/1961595908912812181,2899659972.0,BubarkanDPR,7908
7908,1.96e+18,30/08/2025 01:04,0,report akun akun provokator bubarkandpr,1.96e+18,,yaniarsim,in,0,0,0,https://x.com/undefined/status/1961595891997184099,1564243009.0,BubarkanDPR,7909
7909,1.96e+18,30/08/2025 01:00,1529,jadwal kepulangan eko sharoni dibandara gerudug kesana seret indoneiagelap bubarkandpr chaos polisipembunuh jogja semarang bandungtidakdiam,1.96e+18,https://pbs.twimg.com/media/Gzj8MoOW0AAHolf.jpg,,in,11,63,48,https://x.com/undefined/status/1961594934617637124,1.33e+18,BubarkanDPR,7910
7910,1.96e+18,30/08/2025 00:59,0,kuliah institut alumni andy noya usir andyjurusan kesejahteraan sosial kampus bolehin aspirasi institut jurusan kesejahteraan sosial bubarkandpr bubarkandprri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961594682250793420,1.35e+18,BubarkanDPR,7911
7911,1.96e+18,30/08/2025 00:58,2,meninggal orang gedung dprd dibakar demo aspirasi berubah pembunuh korban bersalah ojol meninggal disalahkan pendemo pembakaran bubarkandpr resetindonesia chaos,1.96e+18,,,in,0,0,2,https://x.com/undefined/status/1961594462406410559,1.7e+18,BubarkanDPR,7912
7912,1.96e+18,30/08/2025 00:58,33,jogja medan makassar solo terbakar amarah semalam suara rakyat didengar disambut kekerasan polisi menyerang membabi buta jakarta terluka sluruh negeri menanggung perihnya indonesiagelap acab1312 bubarkandpr,1.96e+18,https://pbs.twimg.com/media/Gzj7sKJbkAAZiRs.jpg,,in,0,0,12,https://x.com/undefined/status/1961594409268777350,1.47e+18,BubarkanDPR,7913
7913,1.96e+18,30/08/2025 00:57,0,beringas rakyat bodyguard paralytic bangsat negara dpr polisi beban rakyat negara bubarkandprri bubarkanpolisi,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961594015633346704,1.32e+18,BubarkanDPR,7914
7914,1.96e+18,30/08/2025 00:56,0,rame buang sampah gedung dpr ngerusak gedung anggarakan perbaiakan gedung milyaran ujungnya korupsi bubarkandpr,1.96e+18,,,in,0,1,0,https://x.com/undefined/status/1961593766189617459,1.34e+18,BubarkanDPR,7915
7915,1.96e+18,30/08/2025 00:55,0,maaf balikin nyawa orang hilang maaf selesai penjara gakan isinya kerjaannya polisi bubarkandprri,1.96e+18,,txtdrimedia,in,0,0,0,https://x.com/undefined/status/1961593542742347823,1.8e+18,BubarkanDPR,7916
7916,1.96e+18,30/08/2025 00:55,1,infonya makassar membara pos polisi dibakar kantor dprd provinsi dibakar information massa bergerak gedung dprd kota pembakaran bubarkandpr copotkapolri copotgantisrimulyani,1.96e+18,https://pbs.twimg.com/media/Gzj67IzaUAA8ITv.jpg,,in,0,0,0,https://x.com/undefined/status/1961593537482592672,4712518004.0,BubarkanDPR,7917
7917,1.96e+18,30/08/2025 00:54,3,demo tegal hey you kakak kasihan kalianya terprovokasi orang orang inside joke pekerjaan bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961593229062868999,9.97e+17,BubarkanDPR,7918
7918,1.96e+18,30/08/2025 00:53,0,berjuang dijalan tingkatkan kewaspadaan kabarnya aparat keparat diperintahkan menembaki paralytic demonstran buktinya teman orang ditembak kepala polisipembunuh acab1312 bubarkandpr,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961592983960408064/img/zWrLCv-E3cFWVjXx.jpg,,in,0,0,0,https://x.com/undefined/status/1961593156144914603,122807914.0,BubarkanDPR,7919
7919,1.96e+18,30/08/2025 00:52,8,mari susun puzzle ahmad sahroni bubarkandpr bubarkandprsontoloyo bubarkandprri jakarta chaos makasar chaos bandung chaos copotgantikapolri copotlistyosigit copotkapolri pecatkapolri polisipembunuh aniani bangsat,1.96e+18,https://pbs.twimg.com/media/Gzj6N3_bkAAdzwJ.jpg,,in,0,0,3,https://x.com/undefined/status/1961592757643809086,1.5e+18,BubarkanDPR,7920
7920,1.96e+18,30/08/2025 00:52,2,gaji juta sebulan hasil uang jerih payah rakyat dipakai bayar orang dpr mending uangnya dipakai pembangunan pemulihan ekonomi biar adil chaos dprri bubarkandpr indonesiagelap,1.96e+18,https://pbs.twimg.com/media/Gzj6McObQAAaBjk.jpg,,in,0,0,0,https://x.com/undefined/status/1961592738253799748,1.53e+18,BubarkanDPR,7921
7921,1.96e+18,30/08/2025 00:51,0,maaf syetan maharani maafkami bubarkandpr stopbayarpajak,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961592328369696768/img/09wJg_jR98rC65dg.jpg,,in,0,0,0,https://x.com/undefined/status/1961592453166928039,165019455.0,BubarkanDPR,7922
7922,1.96e+18,30/08/2025 00:46,1,point of view aksi gedung dprd jabar agustus respons brimob lindas sopir ojol polisipembunuh indonesiagelap bubarkandpr acab1312 dprdjabar bandung,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961590528228904960/img/nb88BRuyG6NAx_8B.jpg,,in,0,0,0,https://x.com/undefined/status/1961591378812760327,2934528266.0,BubarkanDPR,7923
7923,1.96e+18,30/08/2025 00:40,2,solo kena tembak bubarkandpr bubarkandprsontoloyo bubarkandprri resetindonesia,1.96e+18,https://pbs.twimg.com/media/Gzj3hkcbkAEds2k.jpg,tempodotco,in,0,0,1,https://x.com/undefined/status/1961589806972162474,1.67e+18,BubarkanDPR,7924
7924,1.96e+18,30/08/2025 00:37,0,information teman teman posko logistik makanan pendemo berbagi rezeki makananminuman pendemo kakak kakak dimsum turun lapangan posko makanan indonesiagelap polisipembunuh bubarkandpr acab1312,1.96e+18,https://pbs.twimg.com/media/Gzj25_-aMAAn-ko.jpg,,in,0,0,0,https://x.com/undefined/status/1961589117256601691,1.9e+18,BubarkanDPR,7925
